WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Total Foreign,2018/19,,Annual,679.69,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Total Foreign,2018/19,,Annual,167.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Total Foreign,2018/19,,Annual,136.86,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Total Foreign,2018/19,,Annual,704.82,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Total Foreign,2018/19,,Annual,148.17,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Total Foreign,2018/19,,Annual,253.99,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Exporters,2018/19,,Annual,42.93,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Major Exporters,2018/19,,Annual,302.77,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Major Exporters,2018/19,,Annual,7.31,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Major Exporters,2018/19,,Annual,81.91,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Major Exporters,2018/19,,Annual,194.75,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Major Exporters,2018/19,,Annual,120.77,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Major Exporters,2018/19,,Annual,37.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Argentina,2018/19,,Annual,0.47,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Argentina,2018/19,,Annual,19.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Argentina,2018/19,,Annual,0.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Argentina,2018/19,,Annual,0.05,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Argentina,2018/19,,Annual,6.05,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Argentina,2018/19,,Annual,12.19,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Argentina,2018/19,,Annual,1.74,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Australia,2018/19,,Annual,4.55,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Australia,2018/19,,Annual,17.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Australia,2018/19,,Annual,0.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Australia,2018/19,,Annual,5.70,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Australia,2018/19,,Annual,9.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Australia,2018/19,,Annual,9.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Australia,2018/19,,Annual,4.44,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Canada,2018/19,,Annual,6.73,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Canada,2018/19,,Annual,32.35,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Canada,2018/19,,Annual,0.48,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Canada,2018/19,,Annual,4.16,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Canada,2018/19,,Annual,9.15,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Canada,2018/19,,Annual,24.38,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Canada,2018/19,,Annual,6.04,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,EU-27+UK,2018/19,,Annual,17.94,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,EU-27+UK,2018/19,,Annual,136.58,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,EU-27+UK,2018/19,,Annual,5.76,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,EU-27+UK,2018/19,,Annual,51.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,EU-27+UK,2018/19,,Annual,121.05,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,EU-27+UK,2018/19,,Annual,23.31,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,EU-27+UK,2018/19,,Annual,15.92,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Russia,2018/19,,Annual,12.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Russia,2018/19,,Annual,71.69,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Russia,2018/19,,Annual,0.45,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Russia,2018/19,,Annual,18.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Russia,2018/19,,Annual,40.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Russia,2018/19,,Annual,35.86,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Russia,2018/19,,Annual,7.78,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Ukraine,2018/19,,Annual,1.24,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Ukraine,2018/19,,Annual,25.06,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Ukraine,2018/19,,Annual,0.11,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Ukraine,2018/19,,Annual,2.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Ukraine,2018/19,,Annual,8.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Ukraine,2018/19,,Annual,16.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Ukraine,2018/19,,Annual,1.59,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Major Importers,2018/19,,Annual,177.35,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Major Importers,2018/19,,Annual,199.78,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Major Importers,2018/19,,Annual,111.72,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Major Importers,2018/19,,Annual,37.99,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Major Importers,2018/19,,Annual,294.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Major Importers,2018/19,,Annual,12.44,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Major Importers,2018/19,,Annual,182.40,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Bangladesh,2018/19,,Annual,2.23,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Bangladesh,2018/19,,Annual,1.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Bangladesh,2018/19,,Annual,5.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Bangladesh,2018/19,,Annual,0.28,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Bangladesh,2018/19,,Annual,7.18,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Bangladesh,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Bangladesh,2018/19,,Annual,1.26,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Brazil,2018/19,,Annual,1.31,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Brazil,2018/19,,Annual,5.43,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Brazil,2018/19,,Annual,7.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Brazil,2018/19,,Annual,0.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Brazil,2018/19,,Annual,12.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Brazil,2018/19,,Annual,0.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Brazil,2018/19,,Annual,1.06,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,China,2018/19,,Annual,131.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,China,2018/19,,Annual,131.43,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,China,2018/19,,Annual,3.15,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,China,2018/19,,Annual,20.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,China,2018/19,,Annual,125.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,China,2018/19,,Annual,1.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,China,2018/19,,Annual,139.77,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Japan,2018/19,,Annual,1.23,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Japan,2018/19,,Annual,0.86,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Japan,2018/19,,Annual,5.73,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Japan,2018/19,,Annual,0.70,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Japan,2018/19,,Annual,6.45,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Japan,2018/19,,Annual,0.29,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Japan,2018/19,,Annual,1.08,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,N. Africa,2018/19,,Annual,14.87,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,N. Africa,2018/19,,Annual,21.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,N. Africa,2018/19,,Annual,26.96,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,N. Africa,2018/19,,Annual,2.25,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,N. Africa,2018/19,,Annual,46.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,N. Africa,2018/19,,Annual,1.19,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,N. Africa,2018/19,,Annual,15.53,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Nigeria,2018/19,,Annual,0.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Nigeria,2018/19,,Annual,0.06,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Nigeria,2018/19,,Annual,4.66,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Nigeria,2018/19,,Annual,0.05,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Nigeria,2018/19,,Annual,4.32,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Nigeria,2018/19,,Annual,0.40,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Nigeria,2018/19,,Annual,0.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Sel. Mideast,2018/19,,Annual,15.28,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Sel. Mideast,2018/19,,Annual,17.88,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Sel. Mideast,2018/19,,Annual,17.23,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Sel. Mideast,2018/19,,Annual,3.45,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Sel. Mideast,2018/19,,Annual,37.70,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Sel. Mideast,2018/19,,Annual,0.63,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Sel. Mideast,2018/19,,Annual,12.06,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Southeast Asia,2018/19,,Annual,5.51,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Southeast Asia,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Southeast Asia,2018/19,,Annual,26.72,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Southeast Asia,2018/19,,Annual,7.94,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Southeast Asia,2018/19,,Annual,25.29,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Southeast Asia,2018/19,,Annual,1.07,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Southeast Asia,2018/19,,Annual,5.87,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,India,2018/19,,Annual,13.23,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,India,2018/19,,Annual,99.87,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,India,2018/19,,Annual,0.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,India,2018/19,,Annual,5.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,India,2018/19,,Annual,95.63,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,India,2018/19,,Annual,0.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,India,2018/19,,Annual,16.99,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,Kazakhstan,2018/19,,Annual,2.54,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,Kazakhstan,2018/19,,Annual,13.95,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,Kazakhstan,2018/19,,Annual,0.09,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,Kazakhstan,2018/19,,Annual,1.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,Kazakhstan,2018/19,,Annual,6.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,Kazakhstan,2018/19,,Annual,8.30,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,Kazakhstan,2018/19,,Annual,1.68,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,World,2019/20,Est.,Annual,283.37,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,World,2019/20,Est.,Annual,763.86,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Imports,,Wheat,World,2019/20,Est.,Annual,185.42,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Feed,,Wheat,World,2019/20,Est.,Annual,139.22,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Domestic Total,,Wheat,World,2019/20,Est.,Annual,747.18,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Exports,,Wheat,World,2019/20,Est.,Annual,191.52,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Ending Stocks,,Wheat,World,2019/20,Est.,Annual,300.04,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Beginning Stocks,,Wheat,World Less China,2019/20,Est.,Annual,143.61,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Wheat Supply and Use,Production,,Wheat,World Less China,2019/20,Est.,Annual,630.27,Million Metric Tons,04/09/2021,12:00:00,2021,4
