"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Kazakhstan","2021/22","Proj.","Annual",".80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Kazakhstan","2021/22","Proj.","Annual","12.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Exporters","2021/22","Proj.","Annual","36.72","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Exporters","2021/22","Proj.","Annual","75.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Exporters","2021/22","Proj.","Annual","181.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Exporters","2021/22","Proj.","Annual","33.58","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Major Exporters","2021/22","Proj.","Annual","151.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Major Exporters","2021/22","Proj.","Annual","6.70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Major Exporters","2021/22","Proj.","Annual","322.85","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Importers","2021/22","Proj.","Annual","180.99","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Importers","2021/22","Proj.","Annual","55.74","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Importers","2021/22","Proj.","Annual","327.89","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Importers","2021/22","Proj.","Annual","179.40","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Major Importers","2021/22","Proj.","Annual","13.42","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Major Importers","2021/22","Proj.","Annual","134.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Major Importers","2021/22","Proj.","Annual","205.72","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","N. Africa","2021/22","Proj.","Annual","11.84","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","N. Africa","2021/22","Proj.","Annual","1.95","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","N. Africa","2021/22","Proj.","Annual","47.80","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","N. Africa","2021/22","Proj.","Annual","12.92","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","N. Africa","2021/22","Proj.","Annual","1.01","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","N. Africa","2021/22","Proj.","Annual","28.30","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","N. Africa","2021/22","Proj.","Annual","21.59","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Nigeria","2021/22","Proj.","Annual",".79","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Nigeria","2021/22","Proj.","Annual",".05","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Nigeria","2021/22","Proj.","Annual","5.85","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Nigeria","2021/22","Proj.","Annual",".63","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Nigeria","2021/22","Proj.","Annual",".60","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Nigeria","2021/22","Proj.","Annual","6.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Nigeria","2021/22","Proj.","Annual",".09","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Russia","2021/22","Proj.","Annual","11.98","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Russia","2021/22","Proj.","Annual","18.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Russia","2021/22","Proj.","Annual","41.75","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Russia","2021/22","Proj.","Annual","10.23","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Russia","2021/22","Proj.","Annual","36.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Russia","2021/22","Proj.","Annual",".50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Russia","2021/22","Proj.","Annual","75.50","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Sel. Mideast","2021/22","Proj.","Annual","9.54","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Sel. Mideast","2021/22","Proj.","Annual","4.07","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Sel. Mideast","2021/22","Proj.","Annual","40.10","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Sel. Mideast","2021/22","Proj.","Annual","10.17","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Sel. Mideast","2021/22","Proj.","Annual",".71","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Sel. Mideast","2021/22","Proj.","Annual","23.95","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Sel. Mideast","2021/22","Proj.","Annual","17.49","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Southeast Asia","2021/22","Proj.","Annual","5.56","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Southeast Asia","2021/22","Proj.","Annual","7.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Southeast Asia","2021/22","Proj.","Annual","25.35","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Southeast Asia","2021/22","Proj.","Annual","5.10","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Southeast Asia","2021/22","Proj.","Annual","1.16","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Southeast Asia","2021/22","Proj.","Annual","26.05","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Southeast Asia","2021/22","Proj.","Annual",".00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Total Foreign","2021/22","Proj.","Annual","266.64","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Total Foreign","2021/22","Proj.","Annual","156.93","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Total Foreign","2021/22","Proj.","Annual","757.70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Total Foreign","2021/22","Proj.","Annual","261.91","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Total Foreign","2021/22","Proj.","Annual","182.61","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Total Foreign","2021/22","Proj.","Annual","199.97","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Total Foreign","2021/22","Proj.","Annual","733.10","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Ukraine","2021/22","Proj.","Annual","1.51","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Ukraine","2021/22","Proj.","Annual","2.90","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Ukraine","2021/22","Proj.","Annual","9.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Ukraine","2021/22","Proj.","Annual","1.41","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","Ukraine","2021/22","Proj.","Annual","24.20","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","Ukraine","2021/22","Proj.","Annual",".10","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","Ukraine","2021/22","Proj.","Annual","33.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","United Kingdom","2021/22","Proj.","Annual","1.42","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","United Kingdom","2021/22","Proj.","Annual","7.35","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","United Kingdom","2021/22","Proj.","Annual","15.30","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","United Kingdom","2021/22","Proj.","Annual","1.72","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","United Kingdom","2021/22","Proj.","Annual",".70","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Imports","","Wheat","United Kingdom","2021/22","Proj.","Annual","2.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Production","","Wheat","United Kingdom","2021/22","Proj.","Annual","14.30","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","United States","2021/22","Proj.","Annual","23.00","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","United States","2021/22","Proj.","Annual","3.67","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Domestic Total","","Wheat","United States","2021/22","Proj.","Annual","31.65","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","United States","2021/22","Proj.","Annual","16.28","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","World Wheat Supply and Use","Exports","","Wheat","United States","2021/22","Proj.","Annual","22.86","Million Metric Tons","2021-12-09","12:00:00.0000000","2021","12"
